"id","avgSpeed","standardD","avgX","avgY","avgZ","gForce","barometer","transport","activityType","transitionType","lat","long","time","lat2","long2","prediction"
"1690","0.13489411771297455","0.09596059269739952","2.9813168048858643","2.9835450649261475","8.292320251464844","1.015579104423523","1008.2440185546875","car","VEHICLE","ENTER","55.9550359","-3.1567639","14:27:43","55.9550336","-3.1567591","null"
"1691","3.0863022804260254","0.0006930627974175676","2.872872829437256","2.933354377746582","8.34460735321045","1.0164216756820679","1008.2522583007812","car","VEHICLE","ENTER","55.955051","-3.1566825","14:27:53","55.9550769","-3.1565991","null"
"1692","17.058361053466797","2.7308298592856355","2.7934088706970215","2.8862059116363525","8.366755485534668","1.0520769357681274","1008.2522583007812","car","VEHICLE","ENTER","55.9552497","-3.1558621","14:28:03","55.9554076","-3.1552959","null"
"1693","24.896276473999023","1.5304525475174122","2.777398109436035","2.8517980575561523","8.388518333435059","1.0148887634277344","1008.37060546875","car","VEHICLE","ENTER","55.9555745","-3.1558935","14:28:13","55.9556633","-3.156682","null"
"1694","27.164344787597656","3.2660314465138294","2.768829345703125","2.8037972450256348","8.410063743591309","1.0111384391784668","1008.479736328125","car","VEHICLE","ENTER","55.955791","-3.157624","14:28:23","55.9559256","-3.1586538","null"
"1695","16.935970306396484","3.164479120789084","2.765204429626465","2.7582905292510986","8.429954528808594","1.0122605562210083","1008.835205078125","car","VEHICLE","ENTER","55.9560299","-3.1594409","14:28:33","55.956143","-3.1600296","null"
"1696","4.74000358581543","2.948786385800932","2.745814800262451","2.681645631790161","8.469289779663086","1.010789394378662","1008.9515380859375","car","VEHICLE","ENTER","55.9562198","-3.1604063","14:28:43","55.9562313","-3.1604768","null"
"1697","0.9168565273284912","1.1227046147042947","2.741070032119751","2.5776827335357666","8.502761840820312","1.0052263736724854","1008.92724609375","car","VEHICLE","ENTER","55.9562303","-3.1605043","14:28:53","55.9562461","-3.1605755","null"
"1698","14.310995101928711","1.8891289718410025","2.684636116027832","2.573457717895508","8.51182746887207","1.015135645866394","1008.2620239257812","car","VEHICLE","ENTER","55.9562464","-3.1605742","14:29:13","55.9566461","-3.1604279","null"
"1699","5.5987443923950195","7.425111033132147","2.678272247314453","2.4838063716888428","8.540416717529297","1.0203418731689453","1008.211181640625","car","VEHICLE","ENTER","55.9573194","-3.160924","14:29:23","55.957327","-3.1612455","null"
"1700","2.2303035259246826","3.7854120164515925","2.6972720623016357","2.3877317905426025","8.561681747436523","1.0070006847381592","1008.4135131835938","car","VEHICLE","ENTER","55.9573137","-3.1615799","14:29:33","55.9573142","-3.1616832","null"
"1701","0.008259066380560398","0.00911502426496747","2.7353298664093018","2.220595121383667","8.59912109375","1.0037007331848145","1008.4317016601562","car","VEHICLE","ENTER","55.9573141","-3.1616779","14:29:53","55.9573144","-3.1616782","null"
"1702","0.0030891932547092438","0.00036250323304484","2.7533671855926514","2.1433844566345215","8.61600399017334","1.0038434267044067","1008.4319458007812","car","VEHICLE","ENTER","55.9573143","-3.1616783","14:30:03","55.9573143","-3.1616784","null"
"1703","0.8662389516830444","0.07569649856883888","2.7694263458251953","2.066345691680908","8.63212776184082","1.0056841373443604","1008.4578857421875","car","VEHICLE","ENTER","55.9573157","-3.1616844","14:30:13","55.9573104","-3.161788","null"
"1704","1.0834683179855347","0.04580654366079198","2.7837905883789062","1.998947024345398","8.648043632507324","1.0042669773101807","1008.4740600585938","car","VEHICLE","ENTER","55.9573034","-3.1617929","14:30:23","55.9573046","-3.1618068","null"
"1705","5.7271552085876465","3.1937393174866138","2.799886703491211","1.9341106414794922","8.662176132202148","1.0095431804656982","1008.5267944335938","car","VEHICLE","ENTER","55.9572977","-3.161915","14:30:33","55.9572765","-3.1620845","null"
"1706","3.746309280395508","2.10453325379776","2.8149986267089844","1.8865007162094116","8.676423072814941","1.0080779790878296","1008.5602416992188","car","VEHICLE","ENTER","55.9572615","-3.1622453","14:30:43","55.9572448","-3.1623642","null"
"1707","7.048454284667969","1.4563735607007635","2.8314201831817627","1.8397122621536255","8.689103126525879","1.0073667764663696","1008.521728515625","car","VEHICLE","ENTER","55.9572311","-3.1625881","14:30:53","55.9572198","-3.1628767","null"
"1708","4.776521682739258","1.9120307263847391","2.8505358695983887","1.8004015684127808","8.69975471496582","1.0080050230026245","1008.4464111328125","car","VEHICLE","ENTER","55.9572216","-3.1630728","14:31:03","55.9572411","-3.1632339","null"
"1709","3.652996063232422","2.116371803147743","2.883502960205078","1.784368872642517","8.70262336730957","1.0324119329452515","1008.3133544921875","car","VEHICLE","ENTER","55.9572616","-3.163388","14:31:13","55.9572881","-3.1635844","null"
"1710","6.263388633728027","3.5408423857963816","2.8781800270080566","1.7229090929031372","8.722515106201172","1.0416499376296997","1008.558349609375","car","VEHICLE","ENTER","55.9577151","-3.1643659","14:31:33","55.9578447","-3.1644595","null"
"1711","9.175251960754395","9.302916775158755","2.855025053024292","1.7006791830062866","8.735501289367676","1.0387954711914062","1008.437744140625","car","VEHICLE","ENTER","55.958049","-3.1646803","14:31:43","55.9576881","-3.1645453","null"
"1712","0.5386391878128052","0.24208279452235873","-0.3897443115711212","5.350263595581055","8.186150550842285","1.0203857421875","1009.9600830078125","car","WALKING","ENTER","55.9579718","-3.1653453","15:52:40","55.9581782","-3.165472","null"
"1713","3.7756547927856445","0.4391568430794187","0.7986772060394287","4.535609245300293","8.37650203704834","1.0214828252792358","1009.9434204101562","car","WALKING","ENTER","55.9580817","-3.1644237","15:52:51","55.9578381","-3.1643852","null"
"1714","5.539328575134277","3.91633489691352","1.4962491989135742","3.941537857055664","8.593832969665527","1.027683138847351","1009.826904296875","car","WALKING","ENTER","55.9577706","-3.1643267","15:53:00","55.9574779","-3.1640657","null"
"1715","20.468509674072266","19.39258467177221","1.5740594863891602","3.767197608947754","8.704137802124023","1.033837914466858","1009.6995239257812","car","VEHICLE","ENTER","55.9575201","-3.163765","15:53:10","55.9572995","-3.1626634","null"
"1716","51.082786560058594","8.385213291930913","1.5551925897598267","3.568864583969116","8.7841157913208","1.0271995067596436","1009.3724975585938","car","VEHICLE","ENTER","55.9573958","-3.1610054","15:53:20","55.9577485","-3.1594063","null"
"1717","30.565277099609375","18.061982701824626","1.629093885421753","3.2212915420532227","8.885943412780762","1.0361419916152954","1009.7579956054688","car","VEHICLE","ENTER","55.9583028","-3.1576548","15:53:30","55.9587445","-3.1568502","null"
"1718","14.573373794555664","1.0590397097484892","1.806098222732544","3.150325059890747","8.870064735412598","1.0377249717712402","1009.8655395507812","car","VEHICLE","ENTER","55.9589529","-3.1564576","15:53:40","55.9592408","-3.156334","null"
"1719","21.909637451171875","4.188982691343313","1.9540385007858276","3.0969135761260986","8.852421760559082","1.0603324174880981","1009.979736328125","car","VEHICLE","ENTER","55.9591407","-3.1558971","15:53:50","55.9587474","-3.1559325","null"
"1720","19.663036346435547","1.993056356772985","2.0685510635375977","3.0767996311187744","8.85109806060791","1.0123512744903564","1010.6768798828125","car","VEHICLE","ENTER","55.958432","-3.1554118","15:54:00","55.9581308","-3.1549108","null"
"1721","17.649333953857422","2.1191030821531815","2.161895513534546","3.082030773162842","8.8450288772583","1.0136915445327759","1011.1837768554688","car","VEHICLE","ENTER","55.9578647","-3.1544241","15:54:10","55.9577364","-3.153825","null"
"1722","15.233527183532715","1.1383762630356051","2.2696139812469482","3.147836923599243","8.801268577575684","1.0172016620635986","1011.369384765625","car","VEHICLE","ENTER","55.9576713","-3.1532665","15:54:20","55.957606","-3.1526988","null"
"1723","20.143348693847656","3.8102612258678445","2.3730030059814453","3.182515859603882","8.768143653869629","1.0096524953842163","1011.3497924804688","car","VEHICLE","ENTER","55.957528","-3.1519923","15:54:30","55.9574442","-3.1512694","null"
"1724","11.699670791625977","0.06687727052133416","2.4849772453308105","3.2198309898376465","8.734707832336426","1.015586018562317","1011.4057006835938","car","VEHICLE","ENTER","55.9573787","-3.1506682","15:54:40","55.9573545","-3.150486","null"
"1725","12.435823440551758","1.7728684075102557","2.652920961380005","3.330570697784424","8.642284393310547","1.0287907123565674","1011.367919921875","car","VEHICLE","ENTER","55.9573254","-3.1503553","15:54:50","55.9572556","-3.1499658","null"
"1726","6.889780044555664","0.9487764733732857","2.7713217735290527","3.3866984844207764","8.590985298156738","1.016641616821289","1011.3908081054688","car","VEHICLE","ENTER","55.9569963","-3.1499832","15:55:00","55.956852","-3.1500515","null"
"1727","5.986863136291504","1.3070530083980678","2.9171135425567627","3.468107223510742","8.51035213470459","1.0078911781311035","1011.365966796875","car","VEHICLE","ENTER","55.9567301","-3.1500274","15:55:10","55.9567005","-3.1500119","null"
"1728","0.19206014275550842","0.2645276456182132","3.0523462295532227","3.564307451248169","8.420116424560547","1.0047730207443237","1011.3558349609375","car","VEHICLE","ENTER","55.9566997","-3.1500192","15:55:20","55.9566995","-3.150019","null"
"1729","0.014392325654625893","0.0003235758439973091","3.1806812286376953","3.650451421737671","8.33180046081543","1.004509687423706","1011.3652954101562","car","VEHICLE","ENTER","55.9566994","-3.1500195","15:55:30","55.9566991","-3.1500195","null"
"1730","0.08947150409221649","8.597957096222382e-06","3.3056280612945557","3.732527732849121","8.239339828491211","1.006061315536499","1011.367431640625","car","VEHICLE","ENTER","55.9566957","-3.1500254","15:55:40","55.9566947","-3.1500236","null"
"1731","0.05882381647825241","0.05163941329651965","3.3924365043640137","3.7922751903533936","8.181474685668945","1.0071882009506226","1011.3573608398438","car","VEHICLE","ENTER","55.9566629","-3.1500305","15:55:50","55.9566661","-3.1500315","null"
"1732","0.13301043212413788","0.15721637582995662","3.181870937347412","3.7527806758880615","8.213068962097168","1.0083646774291992","1011.37109375","car","VEHICLE","ENTER","55.9566658","-3.1500317","15:56:00","55.9566681","-3.1500185","null"
"1733","0.18038888275623322","0.15460953398055194","3.1700687408447266","3.6222190856933594","8.271629333496094","1.006880283355713","1011.3836669921875","car","VEHICLE","ENTER","55.9566716","-3.1500203","15:56:10","55.9566675","-3.1500378","null"
"1734","4.641427040100098","0.8513923023788089","3.113715171813965","3.507704734802246","8.339380264282227","1.016036033630371","1011.3298950195312","car","VEHICLE","ENTER","55.9566492","-3.1500395","15:56:20","55.9565335","-3.1500157","null"
"1735","4.601345062255859","0.3655288275419207","3.0325827598571777","3.38274884223938","8.404147148132324","1.0281299352645874","1011.1544799804688","car","VEHICLE","ENTER","55.9564307","-3.1499924","15:56:30","55.956269","-3.1499427","null"
"1736","3.606212615966797","1.1052058503205742","2.961271047592163","3.2709076404571533","8.465806007385254","1.0055358409881592","1010.99462890625","car","VEHICLE","ENTER","55.956158","-3.1499093","15:56:40","55.9561433","-3.1499009","null"
"1737","0.7816448211669922","0.47123240711066455","2.8909554481506348","3.1827051639556885","8.521939277648926","1.0052223205566406","1011.0016479492188","car","VEHICLE","ENTER","55.9561445","-3.1499001","15:56:50","55.9561451","-3.1499003","null"
"1738","0.2639661431312561","0.10483676640900036","2.830970048904419","3.101145029067993","8.572513580322266","1.00511634349823","1011.0086059570312","car","VEHICLE","ENTER","55.9561451","-3.1499005","15:57:01","55.9561362","-3.1499038","null"
"1739","0.11116835474967957","0.06843641415325408","2.7772769927978516","3.0273776054382324","8.618353843688965","1.0051103830337524","1011.0148315429688","car","VEHICLE","ENTER","55.9561353","-3.1499041","15:57:11","55.9561348","-3.1499048","null"
"1740","0.03635479509830475","0.003405331016601628","2.724515199661255","2.9614317417144775","8.660738945007324","1.0053311586380005","1011.0106811523438","car","VEHICLE","ENTER","55.9561342","-3.1499055","15:57:21","55.9561337","-3.1499061","null"
"1741","0.03712327033281326","0.002559275179594278","2.675924777984619","2.8963077068328857","8.700361251831055","1.005025029182434","1011.01416015625","car","VEHICLE","ENTER","55.9561331","-3.1499061","15:57:31","55.9561325","-3.1499066","null"
"1742","0.031816355884075165","0.0045847684253302245","2.634817600250244","2.8387715816497803","8.735981941223145","1.0050941705703735","1011.029296875","car","VEHICLE","ENTER","55.9561319","-3.1499065","15:57:41","55.9561315","-3.149907","null"
"1743","0.03366973623633385","0.015781086634782563","2.596789836883545","2.7863917350769043","8.768792152404785","1.0049716234207153","1011.0316162109375","car","VEHICLE","ENTER","55.9561309","-3.1499078","15:57:51","55.9561305","-3.1499077","null"
"1744","0.018870193511247635","0.005422685310763036","2.561511278152466","2.7390012741088867","8.799219131469727","1.0058510303497314","1011.0306396484375","car","VEHICLE","ENTER","55.9561302","-3.1499081","15:58:01","55.9561299","-3.1499081","null"
"1745","8.339966773986816","1.7125363739785409","2.5115082263946533","2.695669174194336","8.828512191772461","1.027882695198059","1010.8722534179688","car","VEHICLE","ENTER","55.9561012","-3.1498866","15:58:11","55.9559218","-3.1497456","null"
"1746","5.3583879470825195","2.483116309022495","2.451732873916626","2.6490824222564697","8.850788116455078","1.017580509185791","1010.570556640625","car","VEHICLE","ENTER","55.9557546","-3.1496327","15:58:21","55.9556307","-3.1495525","null"
"1747","0.31230902671813965","0.0020558811235129","2.4506795406341553","2.719255208969116","8.83119010925293","1.0072191953659058","1010.4749145507812","car","VEHICLE","ENTER","55.9556193","-3.149545","15:58:31","55.9556224","-3.1495531","null"
"1748","0.0630965381860733","0.07244193670752944","2.4604275226593018","2.7769343852996826","8.814459800720215","1.0056111812591553","1010.4616088867188","car","VEHICLE","ENTER","55.9556209","-3.1495508","15:58:41","55.9556226","-3.149554","null"
"1749","0.023620257154107094","0.029831435655250805","2.5330941677093506","2.8168303966522217","8.761963844299316","1.0084797143936157","1010.4627075195312","car","VEHICLE","ENTER","55.9556224","-3.1495538","15:58:51","55.9556225","-3.1495524","null"
