19,25.577419,1.153809,0.111223,4.000512,6.964043,1.012759,995.174316,bus,VEHICLE,ENTER,55.924757,-3.277373,15:34:01
20,13.539009,5.650303,0.105055,4.014571,6.960210,1.028865,995.354370,bus,VEHICLE,ENTER,55.925058,-3.276283,15:34:11
21,6.373763,3.562233,0.093255,4.032769,6.978228,1.005948,995.443298,bus,VEHICLE,ENTER,55.925082,-3.276281,15:34:21
22,2.429583,0.591867,0.087015,4.047143,7.000719,1.005825,995.447327,bus,VEHICLE,ENTER,55.925064,-3.276296,15:34:31
23,3.142127,4.254437,0.079830,4.087544,7.002366,1.009285,995.440186,bus,VEHICLE,ENTER,55.925067,-3.276198,15:34:41
24,20.515837,6.854299,0.075375,4.116068,7.007523,1.015450,995.373718,bus,VEHICLE,ENTER,55.925345,-3.274944,15:34:51
25,27.469244,0.316753,0.072102,4.125863,7.015700,1.006430,995.272583,bus,VEHICLE,ENTER,55.925783,-3.273154,15:35:01
26,23.030655,4.064189,0.069129,4.138526,7.022144,1.013862,995.319092,bus,VEHICLE,ENTER,55.926198,-3.271540,15:35:11
27,5.914451,0.025258,0.065417,4.157331,7.029538,1.008286,995.370544,bus,VEHICLE,ENTER,55.926351,-3.271096,15:35:21
28,1.621622,2.230333,0.060364,4.177753,7.044522,1.007512,995.377197,bus,VEHICLE,ENTER,55.926369,-3.271082,15:35:31
29,5.603508,7.878083,0.052836,4.207349,7.051725,1.014036,995.400085,bus,VEHICLE,ENTER,55.926456,-3.270990,15:35:41
30,18.601625,3.909124,0.049919,4.217848,7.060001,1.020493,995.405884,bus,VEHICLE,ENTER,55.926760,-3.269976,15:35:51
31,11.266155,6.845732,0.039693,4.222544,7.074457,1.012751,995.510864,bus,VEHICLE,ENTER,55.926826,-3.268933,15:36:01
32,4.215836,1.964471,0.030530,4.253370,7.078043,1.005264,995.575195,bus,VEHICLE,ENTER,55.926844,-3.268913,15:36:11
33,0.810858,0.494231,0.025221,4.278889,7.085823,1.005336,995.560852,bus,VEHICLE,ENTER,55.926842,-3.268923,15:36:21
34,0.129770,0.083850,0.018947,4.302720,7.094178,1.005559,995.557190,bus,VEHICLE,ENTER,55.926843,-3.268924,15:36:31
35,7.721519,8.325312,0.006304,4.335095,7.094122,1.011996,995.556946,bus,VEHICLE,ENTER,55.926895,-3.268663,15:36:41
36,26.454956,5.047349,-0.000255,4.347187,7.098534,1.007667,995.502869,bus,VEHICLE,ENTER,55.927452,-3.267394,15:36:51
37,24.707603,5.723050,-0.004288,4.348529,7.108896,1.009974,995.705017,bus,VEHICLE,ENTER,55.928244,-3.266026,15:37:01
38,6.128966,7.559258,-0.005722,4.356880,7.119118,1.009761,996.041321,bus,VEHICLE,ENTER,55.928549,-3.265507,15:37:11
39,0.456526,0.287560,-0.005767,4.376779,7.128217,1.005069,996.094116,bus,VEHICLE,ENTER,55.928542,-3.265525,15:37:21
40,0.023624,0.000175,-0.006084,4.397580,7.135959,1.005781,996.112732,bus,VEHICLE,ENTER,55.928541,-3.265526,15:37:31
41,14.965803,9.804311,-0.012584,4.416569,7.139771,1.011155,996.157104,bus,VEHICLE,ENTER,55.928726,-3.264996,15:37:41
42,26.674879,0.238760,-0.013466,4.422046,7.146742,1.009982,996.462158,bus,VEHICLE,ENTER,55.929386,-3.263493,15:37:51
43,23.448578,3.999140,-0.013905,4.423885,7.156072,1.014169,996.833374,bus,VEHICLE,ENTER,55.929671,-3.261766,15:38:01
44,9.246125,0.057910,-0.010635,4.433548,7.163786,1.009900,996.970886,bus,VEHICLE,ENTER,55.929693,-3.261098,15:38:11
45,3.460652,2.106632,-0.004860,4.450624,7.172291,1.004917,997.004028,bus,VEHICLE,ENTER,55.929693,-3.261113,15:38:21
46,0.638827,0.148270,-0.001882,4.471812,7.176827,1.007556,996.993408,bus,VEHICLE,ENTER,55.929688,-3.261125,15:38:31
47,16.149055,3.936851,-0.007080,4.484874,7.183174,1.010476,996.939514,bus,VEHICLE,ENTER,55.929720,-3.260246,15:38:41
48,13.131670,5.137483,-0.010035,4.486711,7.191339,1.009650,996.974487,bus,VEHICLE,ENTER,55.929763,-3.259133,15:38:51
49,10.181644,4.582040,-0.014894,4.498597,7.201121,1.008148,996.982056,bus,VEHICLE,ENTER,55.929788,-3.258460,15:39:01
50,5.045339,5.077397,-0.014941,4.512735,7.210293,1.007885,997.019897,bus,VEHICLE,ENTER,55.929829,-3.257907,15:39:11
51,0.941970,0.454148,-0.024341,4.521660,7.220070,1.008193,997.040222,bus,VEHICLE,ENTER,55.929830,-3.257902,15:39:21
52,0.333212,0.394527,-0.045153,4.525671,7.227747,1.008467,997.064453,bus,VEHICLE,ENTER,55.929841,-3.257877,15:39:31
53,0.212404,0.100508,-0.058742,4.536228,7.235784,1.005369,997.054504,bus,VEHICLE,ENTER,55.929835,-3.257885,15:39:41
54,1.260206,0.298300,-0.062538,4.543727,7.247823,1.008397,997.041199,bus,VEHICLE,ENTER,55.929837,-3.257881,15:39:51
55,0.156526,0.169179,-0.066294,4.548795,7.260736,1.006144,997.023376,bus,VEHICLE,ENTER,55.929836,-3.257864,15:40:01
56,1.139548,1.583068,-0.067514,4.546695,7.277454,1.007216,997.013245,bus,VEHICLE,ENTER,55.929829,-3.257842,15:40:11
57,1.557694,0.708370,-0.068157,4.551173,7.289595,1.006313,997.032959,bus,VEHICLE,ENTER,55.929835,-3.257808,15:40:21
58,2.870658,0.091423,-0.067945,4.561928,7.298067,1.006149,997.029541,bus,VEHICLE,ENTER,55.929825,-3.257699,15:40:31
59,1.383002,0.152915,-0.067759,4.574211,7.305296,1.006790,997.037354,bus,VEHICLE,ENTER,55.929828,-3.257691,15:40:41
60,7.430737,1.366418,-0.071097,4.580770,7.315878,1.007940,997.061768,bus,VEHICLE,ENTER,55.929867,-3.257250,15:40:51
61,4.242788,0.265890,-0.074190,4.583452,7.328548,1.007968,997.110718,bus,VEHICLE,ENTER,55.929918,-3.256929,15:41:01
62,1.577172,0.692863,-0.076877,4.584093,7.342030,1.005816,997.138428,bus,VEHICLE,ENTER,55.929917,-3.256937,15:41:11
63,0.061965,0.010975,-0.078534,4.583195,7.356120,1.006030,997.132629,bus,VEHICLE,ENTER,55.929918,-3.256940,15:41:21
64,0.411691,0.208172,-0.079138,4.588624,7.365654,1.005715,997.137024,bus,VEHICLE,ENTER,55.929921,-3.256940,15:41:31
65,0.005146,0.002033,-0.079260,4.598422,7.372704,1.005273,997.135559,bus,VEHICLE,ENTER,55.929921,-3.256940,15:41:41
66,0.014398,0.010340,-0.077200,4.606543,7.380781,1.005488,997.123169,bus,VEHICLE,ENTER,55.929921,-3.256940,15:41:51
67,0.009841,0.001308,-0.075415,4.613731,7.389141,1.005338,997.118286,bus,VEHICLE,ENTER,55.929922,-3.256940,15:42:01
68,0.020311,0.018746,-0.087848,4.621099,7.395020,1.009278,997.164246,bus,VEHICLE,ENTER,55.929922,-3.256941,15:42:11
69,0.891032,0.463940,-0.097156,4.572464,7.413365,1.010852,997.171570,bus,VEHICLE,ENTER,55.929929,-3.256927,15:42:21
70,0.930347,1.023947,-0.103589,4.557038,7.424084,1.009191,997.163269,bus,VEHICLE,ENTER,55.929964,-3.256892,15:42:31
71,2.960832,3.389180,-0.106175,4.559820,7.434496,1.005802,997.141113,bus,VEHICLE,ENTER,55.929939,-3.256967,15:42:41
72,0.101074,0.048988,-0.107919,4.569158,7.440311,1.006020,997.135925,bus,VEHICLE,ENTER,55.929938,-3.256971,15:42:51
73,0.205786,0.161771,-0.106121,4.579968,7.445175,1.005360,997.128845,bus,VEHICLE,ENTER,55.929945,-3.256989,15:43:01
74,0.040638,0.017611,-0.104416,4.587345,7.452227,1.005643,997.137756,bus,VEHICLE,ENTER,55.929945,-3.256993,15:43:11
75,0.034707,0.010272,-0.103110,4.592485,7.460505,1.005655,997.151794,bus,VEHICLE,ENTER,55.929945,-3.256991,15:43:21
76,0.176544,0.186771,-0.102300,4.595252,7.470003,1.005802,997.162170,bus,VEHICLE,ENTER,55.929947,-3.256999,15:43:31
77,1.255241,1.140923,-0.101933,4.595499,7.480693,1.005823,997.144775,bus,VEHICLE,ENTER,55.929916,-3.257062,15:43:41
78,5.439599,5.292335,-0.102105,4.600302,7.488818,1.011663,997.159241,bus,VEHICLE,ENTER,55.930012,-3.256630,15:43:51
79,16.138096,6.943984,-0.101253,4.613863,7.486828,1.008872,997.108154,bus,VEHICLE,ENTER,55.930321,-3.255435,15:44:01
80,12.215471,6.453547,-0.102610,4.618246,7.489305,1.009476,997.022644,bus,VEHICLE,ENTER,55.930621,-3.254489,15:44:11
81,1.556567,0.268334,-0.103994,4.623947,7.493610,1.007159,997.055725,bus,VEHICLE,ENTER,55.930673,-3.254341,15:44:21
82,0.047581,0.057823,-0.104605,4.627522,7.501720,1.005666,997.063538,bus,VEHICLE,ENTER,55.930673,-3.254342,15:44:31
83,0.010913,0.004749,-0.104436,4.629192,7.510734,1.005573,997.050598,bus,VEHICLE,ENTER,55.930673,-3.254342,15:44:41
84,0.054355,0.017395,-0.104433,4.633924,7.517671,1.005642,997.051880,bus,VEHICLE,ENTER,55.930675,-3.254345,15:44:51
85,0.028753,0.028102,-0.102503,4.640319,7.523502,1.005469,997.073669,bus,VEHICLE,ENTER,55.930675,-3.254346,15:45:01
86,0.230490,0.038357,-0.099074,4.644471,7.539955,1.005658,997.070129,bus,VEHICLE,ENTER,55.930683,-3.254346,15:45:21
87,0.097729,0.025014,-0.097795,4.642276,7.550275,1.005720,997.076416,bus,VEHICLE,ENTER,55.930683,-3.254349,15:45:31
88,0.127783,0.108796,-0.096347,4.642589,7.559013,1.005744,997.098450,bus,VEHICLE,ENTER,55.930683,-3.254362,15:45:41
89,0.111567,0.063645,-0.093990,4.648498,7.564399,1.005305,997.099854,bus,VEHICLE,ENTER,55.930682,-3.254371,15:45:51
90,0.187790,0.233933,-0.092177,4.652697,7.570757,1.005474,997.092712,bus,VEHICLE,ENTER,55.930681,-3.254358,15:46:01
91,0.077347,0.104011,-0.090306,4.655868,7.577595,1.005497,997.080444,bus,VEHICLE,ENTER,55.930683,-3.254361,15:46:11
92,0.015927,0.006055,-0.088905,4.656646,7.585672,1.005554,997.072571,bus,VEHICLE,ENTER,55.930682,-3.254360,15:46:21
93,0.041093,0.041273,-0.087608,4.656056,7.594368,1.005812,997.046082,bus,VEHICLE,ENTER,55.930683,-3.254357,15:46:31
94,0.006397,0.001484,-0.087026,4.657581,7.601626,1.005788,997.090149,bus,VEHICLE,ENTER,55.930683,-3.254357,15:46:41
95,0.012831,0.004076,-0.085305,4.662908,7.606587,1.005294,997.112183,bus,VEHICLE,ENTER,55.930682,-3.254357,15:46:51
96,0.011095,0.006463,-0.083498,4.666334,7.612665,1.005720,997.099854,bus,VEHICLE,ENTER,55.930682,-3.254357,15:47:01
97,11.339565,5.824609,-0.087187,4.671861,7.617133,1.008750,997.094604,bus,VEHICLE,ENTER,55.930817,-3.253834,15:47:11
98,16.623861,2.148366,-0.091666,4.670702,7.621178,1.010057,997.197571,bus,VEHICLE,ENTER,55.931102,-3.252783,15:47:21
99,18.959682,0.295512,-0.092617,4.670398,7.625120,1.009619,997.286865,bus,VEHICLE,ENTER,55.931519,-3.251602,15:47:31
100,1.843346,0.242965,-0.092981,4.676963,7.631261,1.007383,997.472473,bus,VEHICLE,ENTER,55.931914,-3.250538,15:47:51
101,0.228017,0.262493,-0.090511,4.680988,7.636412,1.005260,997.505310,bus,VEHICLE,ENTER,55.931912,-3.250544,15:48:01
102,0.015941,0.004361,-0.088145,4.684120,7.642005,1.005388,997.509521,bus,VEHICLE,ENTER,55.931911,-3.250545,15:48:11
103,6.857236,7.723616,-0.088013,4.686075,7.648448,1.009611,997.491577,bus,VEHICLE,ENTER,55.931980,-3.250304,15:48:21
104,18.288017,0.406629,-0.090389,4.687563,7.652175,1.009472,997.528198,bus,VEHICLE,ENTER,55.932314,-3.249106,15:48:31
105,16.559813,2.290390,-0.091563,4.692492,7.652334,1.013980,997.662048,bus,VEHICLE,ENTER,55.932648,-3.247930,15:48:41
106,19.170279,1.654633,-0.094017,4.698297,7.651724,1.010664,997.716858,bus,VEHICLE,ENTER,55.932992,-3.246761,15:48:51
107,10.578032,6.194236,-0.096019,4.698880,7.655332,1.010382,997.759399,bus,VEHICLE,ENTER,55.933305,-3.245891,15:49:01
108,0.907913,1.043128,-0.099083,4.703350,7.659552,1.006317,997.805420,bus,VEHICLE,ENTER,55.933323,-3.245878,15:49:11
109,0.130938,0.099019,-0.100851,4.704487,7.665795,1.005539,997.802124,bus,VEHICLE,ENTER,55.933325,-3.245890,15:49:21
110,12.786829,9.499324,-0.102879,4.707741,7.670471,1.012960,997.788025,bus,VEHICLE,ENTER,55.933550,-3.245518,15:49:31
111,17.336353,4.900438,-0.093249,4.702593,7.669108,1.039439,997.859436,bus,VEHICLE,ENTER,55.934138,-3.244519,15:49:41
112,0.988573,0.181547,-0.105687,4.720969,7.615641,1.005547,997.937866,bus,VEHICLE,ENTER,55.934229,-3.244366,15:49:51
113,0.278133,0.143694,-0.084672,4.705451,7.616530,1.030972,997.949585,bus,VEHICLE,ENTER,55.934231,-3.244442,15:50:01
114,0.064694,0.001509,-0.085146,4.710612,7.620367,1.005279,997.957275,bus,VEHICLE,ENTER,55.934231,-3.244510,15:50:11
115,0.120830,0.046824,-0.084813,4.713614,7.625551,1.005725,997.923279,bus,VEHICLE,ENTER,55.934235,-3.244504,15:50:21
116,10.374567,7.774568,-0.087820,4.718740,7.629246,1.012608,997.932739,bus,VEHICLE,ENTER,55.934423,-3.244190,15:50:31
117,24.580799,0.583767,-0.092094,4.721161,7.632335,1.011520,997.872742,bus,VEHICLE,ENTER,55.935124,-3.243016,15:50:41
118,23.329262,0.330549,-0.095793,4.721343,7.635132,1.007491,997.777283,bus,VEHICLE,ENTER,55.935830,-3.241875,15:50:51
119,13.300888,7.193868,-0.096489,4.724394,7.636673,1.013036,997.809814,bus,VEHICLE,ENTER,55.936302,-3.240972,15:51:01
120,6.242077,2.655726,-0.099535,4.731604,7.636984,1.006199,997.906982,bus,VEHICLE,ENTER,55.936328,-3.240890,15:51:11
121,1.226569,0.740145,-0.108631,4.739227,7.637179,1.007498,997.927490,bus,VEHICLE,ENTER,55.936325,-3.240900,15:51:21
122,0.137176,0.133342,-0.111183,4.746301,7.638777,1.005154,997.908813,bus,VEHICLE,ENTER,55.936325,-3.240905,15:51:31
123,5.399467,6.943757,-0.112302,4.753437,7.640684,1.009735,997.873413,bus,VEHICLE,ENTER,55.936384,-3.240768,15:51:41
124,9.615364,5.132514,-0.115388,4.754282,7.644753,1.008629,997.875366,bus,VEHICLE,ENTER,55.936531,-3.239913,15:51:51
125,0.705124,0.129424,-0.117178,4.754230,7.651038,1.006952,997.924622,bus,VEHICLE,ENTER,55.936541,-3.239826,15:52:01
126,10.578874,7.207204,-0.120623,4.759317,7.653927,1.015498,997.919678,bus,VEHICLE,ENTER,55.936612,-3.239355,15:52:11
127,20.099377,1.083709,-0.122424,4.766576,7.652816,1.009690,997.871887,bus,VEHICLE,ENTER,55.936806,-3.237930,15:52:21
128,17.551228,1.148676,-0.124783,4.770331,7.653212,1.012153,997.871826,bus,VEHICLE,ENTER,55.936969,-3.236652,15:52:31
129,9.382618,4.480419,-0.126146,4.771888,7.655522,1.007532,997.772705,bus,VEHICLE,ENTER,55.937152,-3.235826,15:52:41
130,5.106966,2.600119,-0.127524,4.771973,7.661135,1.010409,997.795105,bus,VEHICLE,ENTER,55.937222,-3.235404,15:52:51
131,0.175644,0.120239,-0.128657,4.770594,7.667775,1.006089,997.815552,bus,VEHICLE,ENTER,55.937230,-3.235389,15:53:01
132,0.035214,0.001306,-0.128922,4.768775,7.674565,1.005873,997.821533,bus,VEHICLE,ENTER,55.937229,-3.235390,15:53:11
133,8.911251,6.911310,-0.131066,4.780858,7.671431,1.012683,997.794373,bus,VEHICLE,ENTER,55.937278,-3.235005,15:53:21
134,23.516401,0.261046,-0.135009,4.786591,7.671220,1.010224,997.663269,bus,VEHICLE,ENTER,55.937644,-3.233450,15:53:31
135,19.507210,1.076549,-0.137287,4.788895,7.672485,1.011215,997.563416,bus,VEHICLE,ENTER,55.937950,-3.232047,15:53:41
136,13.212194,3.180717,-0.140102,4.788867,7.675080,1.007538,997.512451,bus,VEHICLE,ENTER,55.938231,-3.231093,15:53:51
137,2.324125,2.826689,-0.142936,4.786431,7.680772,1.008560,997.542786,bus,VEHICLE,ENTER,55.938309,-3.230872,15:54:01
138,2.744505,3.715129,-0.145850,4.788527,7.684820,1.007746,997.558777,bus,VEHICLE,ENTER,55.938318,-3.230818,15:54:11
139,18.196138,2.759892,-0.148030,4.797168,7.683311,1.011761,997.533081,bus,VEHICLE,ENTER,55.938658,-3.229777,15:54:21
140,12.317972,2.894224,-0.148826,4.792389,7.662401,1.019134,997.614197,bus,VEHICLE,ENTER,55.938813,-3.228752,15:54:31
141,4.774553,4.407188,-0.142664,4.766707,7.580434,1.001466,997.573975,bus,VEHICLE,ENTER,55.938869,-3.228338,15:54:41
142,2.513726,3.479267,-0.139361,4.740455,7.496728,1.013012,997.612122,bus,VEHICLE,ENTER,55.938867,-3.228281,15:54:51
143,16.332037,1.444263,-0.145207,4.733263,7.503268,1.007929,997.369690,bus,VEHICLE,ENTER,55.939078,-3.227251,15:55:01
144,4.007329,5.093920,-0.146179,4.724320,7.509949,1.007702,997.303345,bus,VEHICLE,ENTER,55.939154,-3.226763,15:55:11
145,0.303619,0.239980,-0.144939,4.714060,7.520088,1.006286,997.364075,bus,VEHICLE,ENTER,55.939146,-3.226781,15:55:21
146,0.666429,0.161718,-0.142981,4.714532,7.526300,1.005665,997.362488,bus,VEHICLE,ENTER,55.939144,-3.226804,15:55:31
147,0.207049,0.261340,-0.140819,4.711107,7.534413,1.006005,997.370300,bus,VEHICLE,ENTER,55.939146,-3.226801,15:55:41
148,1.324957,1.792614,-0.139506,4.708114,7.542361,1.008372,997.378540,bus,VEHICLE,ENTER,55.939156,-3.226798,15:55:51
149,15.092768,3.538146,-0.142883,4.709121,7.547390,1.015025,997.213379,bus,VEHICLE,ENTER,55.939467,-3.226074,15:56:01
150,5.844447,6.673796,-0.143285,4.709429,7.550723,1.011101,997.178528,bus,VEHICLE,ENTER,55.939781,-3.225673,15:56:11
151,0.314717,0.088530,-0.143313,4.710996,7.556005,1.005668,997.276306,bus,VEHICLE,ENTER,55.939780,-3.225700,15:56:21
152,7.952577,7.072093,-0.145006,4.714764,7.559821,1.013698,997.245361,bus,VEHICLE,ENTER,55.939921,-3.225511,15:56:31
153,18.589813,1.725283,-0.147418,4.714369,7.564019,1.009572,997.033447,bus,VEHICLE,ENTER,55.940471,-3.224593,15:56:41
154,20.332531,0.495339,-0.149171,4.711600,7.568241,1.011176,996.885925,bus,VEHICLE,ENTER,55.941158,-3.223671,15:56:51
155,5.585671,6.629257,-0.149853,4.711064,7.571677,1.009329,996.944702,bus,VEHICLE,ENTER,55.941474,-3.223241,15:57:01
156,0.610226,0.206929,-0.150361,4.713455,7.576213,1.005689,997.049988,bus,VEHICLE,ENTER,55.941469,-3.223241,15:57:11
157,0.122749,0.079525,-0.150866,4.714180,7.581656,1.005982,997.064270,bus,VEHICLE,ENTER,55.941468,-3.223245,15:57:21
158,8.742946,7.677658,-0.154631,4.715734,7.586503,1.011836,997.028381,bus,VEHICLE,ENTER,55.941623,-3.222975,15:57:31
159,22.996490,0.455015,-0.157874,4.713627,7.591208,1.010386,996.761597,bus,VEHICLE,ENTER,55.942322,-3.222024,15:57:41
160,19.468800,3.015690,-0.159434,4.713212,7.593833,1.014739,996.757446,bus,VEHICLE,ENTER,55.942943,-3.221014,15:57:51
161,16.136642,6.252083,-0.160513,4.715808,7.594842,1.011900,996.466064,bus,VEHICLE,ENTER,55.943454,-3.220140,15:58:01
162,0.838772,0.101461,-0.163132,4.717623,7.598232,1.006453,996.356873,bus,VEHICLE,ENTER,55.943511,-3.219964,15:58:11
163,0.241424,0.151533,-0.164998,4.719687,7.602546,1.005783,996.375000,bus,VEHICLE,ENTER,55.943509,-3.219968,15:58:21
164,0.025005,0.020998,-0.166659,4.718735,7.608494,1.006027,996.357971,bus,VEHICLE,ENTER,55.943509,-3.219969,15:58:31
165,6.206470,1.694963,-0.168745,4.715503,7.615417,1.012198,996.332886,bus,VEHICLE,ENTER,55.943595,-3.219680,15:58:41
166,13.070879,5.545752,-0.172367,4.716496,7.619458,1.008993,996.264404,bus,VEHICLE,ENTER,55.943812,-3.219003,15:58:51
167,15.338915,0.867007,-0.175236,4.718210,7.620793,1.009202,996.263062,bus,VEHICLE,ENTER,55.944244,-3.218181,15:59:01
168,17.008041,0.346697,-0.177433,4.719674,7.622456,1.011741,996.484741,bus,VEHICLE,ENTER,55.944885,-3.217726,15:59:11
169,10.200360,6.111352,-0.179015,4.718167,7.626204,1.015782,996.705933,bus,VEHICLE,ENTER,55.945399,-3.217419,15:59:21
170,0.606435,0.097396,-0.181501,4.714356,7.633261,1.006350,996.809387,bus,VEHICLE,ENTER,55.945437,-3.217400,15:59:31
171,0.112155,0.147548,-0.183086,4.714410,7.638205,1.005911,996.813904,bus,VEHICLE,ENTER,55.945435,-3.217403,15:59:41
172,0.223693,0.221099,-0.184180,4.717485,7.641498,1.005634,996.814392,bus,VEHICLE,ENTER,55.945430,-3.217406,15:59:51
173,3.006851,3.621506,-0.186558,4.720465,7.644730,1.007086,996.820374,bus,VEHICLE,ENTER,55.945495,-3.217390,16:00:01
174,1.898348,0.225488,-0.189805,4.721576,7.649005,1.006950,996.818298,bus,VEHICLE,ENTER,55.945618,-3.217283,16:00:11
175,8.488869,3.875740,-0.196220,4.721723,7.652459,1.017195,996.818726,bus,VEHICLE,ENTER,55.945855,-3.217107,16:00:21
176,13.880054,0.365613,-0.203284,4.722643,7.653601,1.008392,996.692810,bus,VEHICLE,ENTER,55.946374,-3.216801,16:00:31
177,7.690167,2.386435,-0.201129,4.713726,7.619549,1.007447,996.609375,bus,VEHICLE,ENTER,55.946568,-3.216259,16:00:41
178,3.346586,1.152049,-0.196015,4.690331,7.533792,1.000698,996.620483,bus,VEHICLE,ENTER,55.946642,-3.216063,16:00:51
179,1.547095,1.366261,-0.191536,4.668534,7.448830,0.999023,996.623840,bus,VEHICLE,ENTER,55.946692,-3.216114,16:01:01
180,1.001355,0.596492,-0.187075,4.648767,7.365107,0.999403,996.602478,bus,VEHICLE,ENTER,55.946725,-3.216174,16:01:11
181,3.979851,4.654665,-0.182741,4.629894,7.281665,0.998822,996.597473,bus,VEHICLE,ENTER,55.946833,-3.216194,16:01:21
182,1.620264,0.011845,-0.175881,4.618218,7.213150,1.008775,996.616882,bus,VEHICLE,ENTER,55.946830,-3.216165,16:01:31
183,0.850751,0.046000,-0.178055,4.619749,7.210161,1.048434,996.582764,bus,VEHICLE,ENTER,55.946738,-3.216126,16:01:41
184,1.037225,1.342418,-0.180413,4.606077,7.221983,1.008556,996.617981,bus,VEHICLE,ENTER,55.946715,-3.216103,16:01:51
185,2.525899,1.136811,-0.182890,4.593784,7.233500,1.010971,996.620056,bus,VEHICLE,ENTER,55.946731,-3.216044,16:02:01
186,13.676796,0.070103,-0.184937,4.591714,7.239617,1.028838,996.518494,bus,VEHICLE,ENTER,55.947038,-3.215318,16:02:11
187,5.881635,1.671355,-0.188862,4.594430,7.243057,1.010107,996.427490,bus,VEHICLE,ENTER,55.947251,-3.214885,16:02:21
188,10.344046,7.991389,-0.190132,4.597948,7.247375,1.011502,996.368896,bus,VEHICLE,ENTER,55.947545,-3.214266,16:02:31
189,15.824575,0.553738,-0.191083,4.597529,7.250902,1.013111,996.264282,bus,VEHICLE,ENTER,55.947995,-3.213367,16:02:41
190,16.002411,0.496104,-0.191753,4.600693,7.252129,1.010789,996.189697,bus,VEHICLE,ENTER,55.948405,-3.212440,16:02:51
191,15.713203,1.155886,-0.193060,4.604099,7.253239,1.009790,996.109131,bus,VEHICLE,ENTER,55.948818,-3.211518,16:03:01
192,16.363247,2.576602,-0.194241,4.604988,7.256007,1.013743,996.057190,bus,VEHICLE,ENTER,55.949244,-3.210548,16:03:11
193,1.122196,1.555531,-0.194900,4.604265,7.261942,1.010130,996.067322,bus,VEHICLE,ENTER,55.949318,-3.210308,16:03:21
194,0.231878,0.018792,-0.194631,4.602795,7.269454,1.006302,996.086731,bus,VEHICLE,ENTER,55.949315,-3.210312,16:03:31
195,0.665095,0.747558,-0.194116,4.603874,7.275387,1.007237,996.073608,bus,VEHICLE,ENTER,55.949304,-3.210290,16:03:41
196,9.132322,2.995150,-0.196313,4.609811,7.278063,1.010555,996.045288,bus,VEHICLE,ENTER,55.949506,-3.209807,16:03:51
197,9.138157,5.457391,-0.197653,4.611378,7.282049,1.008926,995.968018,bus,VEHICLE,ENTER,55.949811,-3.209168,16:04:01
198,0.819577,0.129198,-0.199425,4.613230,7.287448,1.005916,995.967651,bus,VEHICLE,ENTER,55.949833,-3.209113,16:04:11
199,0.318723,0.396107,-0.199960,4.614395,7.293248,1.005722,995.981934,bus,VEHICLE,ENTER,55.949831,-3.209116,16:04:21
200,0.020768,0.004192,-0.199718,4.613720,7.300033,1.005890,995.982483,bus,VEHICLE,ENTER,55.949830,-3.209116,16:04:31
201,0.171086,0.016561,-0.199930,4.612137,7.307160,1.005784,995.982178,bus,VEHICLE,ENTER,55.949830,-3.209115,16:04:41
202,1.456258,1.046463,-0.199954,4.615413,7.311527,1.006271,995.965149,bus,VEHICLE,ENTER,55.949893,-3.209035,16:04:51
203,5.143538,5.603492,-0.200775,4.620095,7.314906,1.008936,995.958923,bus,VEHICLE,ENTER,55.949985,-3.208856,16:05:01
204,10.018091,2.025803,-0.202721,4.624321,7.318338,1.009475,995.895203,bus,VEHICLE,ENTER,55.950181,-3.208245,16:05:11
205,12.044025,1.082186,-0.204679,4.625219,7.321855,1.007168,995.886841,bus,VEHICLE,ENTER,55.950266,-3.207280,16:05:21
206,15.610216,0.609095,-0.205612,4.625041,7.324931,1.008305,995.932495,bus,VEHICLE,ENTER,55.950469,-3.206133,16:05:31
207,14.575939,3.867039,-0.206186,4.622928,7.328916,1.010180,995.980713,bus,VEHICLE,ENTER,55.950685,-3.205021,16:05:41
208,2.181483,1.519172,-0.208789,4.622117,7.333510,1.009101,996.048889,bus,VEHICLE,ENTER,55.950739,-3.204779,16:05:51
209,1.537270,0.896305,-0.213755,4.618652,7.340090,1.007012,996.067139,bus,VEHICLE,ENTER,55.950731,-3.204747,16:06:01
210,7.418326,5.882301,-0.215545,4.624326,7.342296,1.008439,996.055786,bus,VEHICLE,ENTER,55.950777,-3.204457,16:06:11
211,1.544782,0.001085,-0.217480,4.625670,7.347441,1.008931,996.065491,bus,VEHICLE,ENTER,55.950837,-3.204204,16:06:21
212,0.726837,0.464561,-0.218313,4.626571,7.352777,1.005746,996.104248,bus,VEHICLE,ENTER,55.950822,-3.204249,16:06:31
213,0.032171,0.038525,-0.218395,4.626081,7.358840,1.005729,996.099915,bus,VEHICLE,ENTER,55.950818,-3.204264,16:06:41
214,0.012246,0.009336,-0.218312,4.623971,7.365652,1.005916,996.099060,bus,VEHICLE,ENTER,55.950818,-3.204262,16:06:51
215,0.012575,0.004668,-0.218497,4.623610,7.371498,1.007359,996.105103,bus,VEHICLE,ENTER,55.950819,-3.204262,16:07:01
216,0.192312,0.241351,-0.218716,4.626595,7.375265,1.004982,996.111145,bus,VEHICLE,ENTER,55.950825,-3.204256,16:07:11
217,0.036612,0.028025,-0.219021,4.627460,7.380401,1.005677,996.093140,bus,VEHICLE,ENTER,55.950826,-3.204254,16:07:21
218,5.452932,3.074294,-0.219552,4.629278,7.384944,1.007045,996.096619,bus,VEHICLE,ENTER,55.950888,-3.203964,16:07:31
